6064,593
6993,683
6991,495
6942,426
7204,426
7281,1014
7202,449
7211,612
6991,674
7462,484
7032,1234
7095,428
7160,609
7133,426
7032,1400
7170,673
7335,424
7179,495
6990,446
7081,465
7601,431
7522,431
7032,901
7010,448
7096,661
7464,447
7132,444
7039,432
7050,453
7263,427
6493,497
6941,566
7166,675
7031,764
7096,1235
7096,646
6956,448
7040,530
7066,530
7033,438
7401,578
7028,636
7016,517
6235,554
7052,439
7149,448
7182,429
7188,605
7083,435
7255,1540
7310,459
7237,434
7034,431
7096,467
7263,445
7006,429
7167,528
7039,530
7000,646
7058,638
7452,681
7000,1627
6993,962
6005,1626
7006,495
7096,499
6998,785
7004,427
7080,431
7523,428
7049,427
7143,521
7005,616
7430,686
7112,605
7045,1616
7032,578
6992,1570
7408,527
7139,1015
7426,1608
7154,530
7372,553
7076,442
7153,454
7225,673
6416,424
7031,1545
7175,816
7198,590
7166,1234
6992,646
7668,440
7261,448
7194,1463
7374,442
7660,1608
7049,448
7332,530
7577,426
7094,434
7159,1453
7279,738
7212,752
7017,429
7045,495
7133,427
7188,1091
7377,448
7170,497
7050,424
7048,426
7032,501
7143,461
7111,718
7048,427
6779,438
7043,484
7031,628
6119,526
7032,605
7026,908
7031,430
5962,612
7076,517
7096,612
7190,1561
7025,917
7101,427
7217,1235
6866,423
7032,520
7213,636
6992,1567
7553,440
7116,447
7107,675
7074,1608
7000,437
6991,533
7139,1034
6999,605
7162,431
7240,443
7201,448
7211,432
7045,1608
7358,445
7460,424
7401,448
6279,533
7325,424
7095,434
7033,427
7472,427
7017,466
7254,497
7018,445
7010,434
7217,459
6277,955
6999,454
7238,683
7546,429
7234,429
6994,447
7151,421
7172,636
7232,445
7173,1554
7333,445
6990,1463
7102,434
6988,431
7182,633
7269,1599
7078,448
7044,545
7001,434
7234,1308
7028,1620
7122,456
7166,677
7101,424
6279,428
7018,429
6990,636
6992,918
7016,454
7118,517
7039,725
7622,1408
7129,427
7033,1526
7032,638
7032,669
6994,453
7234,1708
7193,732
6119,983
7192,453
7148,607
7174,577
7002,1593
7047,982
7053,445
6990,448
7251,1600
7043,675
6992,666
7180,540
7291,432
7118,992
6965,495
6235,545
7153,669
7033,1600
6965,1463
7096,1421
7100,427
6416,675
7433,1654
7147,605
7101,451
7312,681
7153,434
7025,547
7033,962
7170,458
7027,627
7023,497
7548,1624
7083,785
7413,445
7104,436
7042,448
7019,496
7143,613
7360,553
7151,1091
6948,424
7022,429
7310,681
7083,458
6989,1248
7094,742
7490,1321
7360,627
7044,466
7025,458
7418,1178
7096,1605
7192,454
6961,448
7003,429
7653,1527
7122,517
7192,636
7351,431
7006,1239
7011,1579
7051,678
7025,623
7208,806
7181,429
7036,1544
7053,1321
7226,431
7003,1262
7040,495
7038,550
7032,1299
7110,1248
7256,683
7143,475
7076,901
7112,448
7350,427
7170,880
7280,431
7027,447
7118,431
7079,646
7214,448
7018,431
7065,429
7047,774
7039,1544
7047,496
7664,731
7096,590
7033,1580
7032,742
7333,612
7115,530
7044,475
6693,426
7007,1091
7269,553
7119,735
7043,626
7017,646
7081,530
7622,427
7206,447
7004,1262
7170,732
7359,636
7113,436
7161,764
7096,475
7190,1571
7322,427
7199,510
7076,457
7285,427
7185,497
7454,431
7137,429
7148,448
7106,461
7410,445
7016,434
7639,1192
7018,1548
6100,445
7091,463
7488,427
7433,424
7396,545
7050,1717
7036,427
7372,428
7372,633
7185,1676
6761,1603
7016,458
7433,442
7045,466
7202,421
7199,901
7010,674
7358,495
6531,424
7027,790
7170,447
6941,458
7010,440
7166,1593
6993,428
5888,424
7213,428
7032,499
7309,460
5962,1632
7083,1562
6866,424
7032,612
7040,1096
7237,464
6993,545
7008,678
6989,429
7213,424
6989,424
7161,1235
7017,496
7173,863
7279,429
7193,1648
7533,427
7255,428
7003,1545
7033,521
7039,681
7221,448
7179,431
7172,443
7281,428
7358,424
7010,779
7043,609
7231,1521
7231,465
7079,1634
7079,449
7155,496
7465,1593
7079,429
7605,427
7040,774
7104,440
7032,668
7228,428
6432,427
7143,1588
7168,431
7148,444
6991,636
7198,429
7122,446
7212,463
7358,590
7341,482
7072,436
7050,437
6997,862
7111,1624
7153,453
7243,678
7163,459
7227,610
7046,429
7095,458
7016,445
6999,463
7113,545
7206,510
6327,601
7384,678
7096,439
7133,431
6989,547
7123,554
7164,496
7103,427
7391,427
6149,510
7261,442
7033,636
7369,545
7153,436
6939,1698
7099,429
6119,436
6990,982
6178,432
7033,1321
7140,428
7031,1593
7233,431
7191,983
7141,429
7081,607
7020,431
7370,1624
7332,435
6990,593
7044,1235
7179,491
7019,901
6829,423
7096,430
7472,785
7157,590
7450,1601
7048,545
7173,982
7021,431
7020,785
7139,1559
7482,431
7214,427
7113,428
6939,451
7152,428
7243,482
7254,457
7054,774
7163,448
7121,428
7105,458
7079,461
7039,1571
7049,610
7174,447
7199,738
6991,449
7021,530
7600,445
7089,718
7480,445
7073,465
7051,754
7055,1608
7051,1593
7227,443
7096,521
6991,1605
7035,461
7154,444
7039,1008
7568,484
7169,718
7119,742
7071,463
7410,428
7046,435
7097,628
7269,521
7103,609
7207,461
6855,427
6982,492
7420,517
7021,908
6756,424
7032,1239
6655,550
6995,497
7048,673
7096,1187
7157,443
7242,440
7051,718
6855,738
7103,1549
7215,444
6991,434
7083,698
7190,450
7335,610
7036,431
7116,569
7145,461
7188,530
7184,1321
7022,901
7047,484
6999,1239
6416,1014
7199,785
7167,492
7077,431
7156,1321
7139,515
6990,451
7546,1624
7006,445
7188,429
7119,593
7433,601
7149,1551
7037,1261
7139,535
7008,1262
7007,530
7026,457
7375,459
7018,718
6894,1699
7279,791
7028,1239
7072,636
7245,445
7036,495
7006,785
7144,495
7213,495
7159,569
7053,429
6995,495
7000,1547
7404,510
7021,553
7466,426
6882,445
7042,678
7546,427
7052,429
7216,429
7005,1091
7166,440
7000,1321
7413,495
7102,466
7188,427
7000,764
6998,484
7210,545
7052,517
7142,429
7358,448
7366,550
7044,774
7080,1265
7166,530
7079,728
7350,1545
7407,428
7056,432
7166,1239
7050,482
7265,590
7153,1463
7372,1549
7071,442
7122,718
7239,996
7364,495
7180,429
7146,432
5818,424
7053,540
7185,442
5962,442
7096,424
7047,1056
6203,440
6277,435
7045,677
7098,628
7191,495
7172,492
7238,444
7039,958
7472,1248
7076,459
7116,445
7049,590
7211,496
7290,1510
7019,992
7199,466
7111,740
7218,427
7047,540
7400,442
7256,636
7194,623
7307,1570
7256,428
7267,675
6312,517
7149,718
7032,1557
7096,593
7215,427
7037,806
7180,545
7077,636
7137,1239
7140,435
7006,1015
7019,428
7029,578
7018,1638
7024,530
7052,605
7121,1014
7105,448
7017,426
7079,619
7002,427
7256,427
7262,427
7022,1176
7039,1147
7044,434
7239,461
7031,423
7085,545
6992,497
7672,545
7136,868
7001,444
7052,678
7226,1234
7038,1549
7174,1545
7052,482
7164,1610
6869,448
7154,429
7225,423
7479,1091
7059,428
6989,451
7167,666
7050,835
6949,432
7213,448
7610,1608
7020,495
7335,429
7455,431
7051,457
7556,429
7372,434
7000,465
7358,429
7063,694
7072,439
7028,442
6994,427
7119,554
7161,835
7261,435
7118,444
7097,429
7023,428
7053,450
7410,429
7206,1615
7039,877
7110,501
7038,1671
7005,752
7118,451
7166,1138
7043,517
7025,427
7076,1239
7154,909
7167,424
7663,434
7078,447
7303,426
7254,669
7265,426
7011,612
7038,1691
6995,550
7122,1525
7005,1262
7102,496
7095,495
7095,429
7125,1554
7071,1161
7007,496
7188,424
7222,432
7237,448
7163,439
7112,590
7420,475
6992,575
7071,612
7153,909
6855,678
7031,456
7050,1012
7046,545
7031,732
6761,673
7042,895
7107,1014
7032,495
7333,448
7055,497
6866,666
7161,522
6992,636
7151,882
7173,678
7106,427
7053,545
7256,545
7161,449
7171,429
7175,1644
7427,520
7267,901
7172,774
7279,694
7405,633
7190,1400
7103,1091
7239,774
7078,740
7042,1012
6988,1556
6064,427
7159,517
7176,423
7010,427
7054,510
7214,458
7545,1624
7047,449
7079,644
6992,1161
7236,424
7215,460
7215,453
7138,424
7031,530
7239,521
7079,524
7044,646
7054,429
7112,535
7010,545
6084,675
6005,1708
7246,636
7113,426
7066,646
7049,449
7007,1161
7047,528
6546,427
7002,953
7173,443
7255,432
7180,435
6990,1625
7130,427
7032,423
7240,1662
7017,445
7006,1262
7146,426
6909,424
7413,633
6990,426
7007,678
7170,466
7021,1227
7118,1552
7228,1321
7043,530
7280,1571
7151,457
7000,432
6760,442
7238,835
7110,718
7604,428
6119,442
7181,442
7122,908
7079,742
7464,623
7076,434
7433,517
7052,453
7538,442
7366,577
7050,553
7044,742
7001,432
6996,427
7265,1696
6989,609
7111,900
6941,1624
7049,636
7291,483
7037,426
7081,953
7354,501
7032,522
7079,1178
7328,636
7227,453
7012,431
7198,1610
7626,431
7000,982
6995,424
7099,675
6993,638
7000,1576
7110,435
7010,1544
7034,530
7052,447
7004,424
7614,429
7211,442
6994,448
7055,429
7050,1544
7017,495
7004,495
7097,1091
7161,877
7007,1691
7001,678
7298,429
7592,428
7021,752
7188,553
7463,427
7022,790
7240,1193
7079,464
7112,496
7036,442
7031,1364
7024,429
7360,445
7493,429
6999,1581
7165,992
7106,445
7151,447
7460,612
7096,447
7280,1408
6991,880
7307,849
6999,426
7273,442
7002,678
7018,496
7166,896
6855,1633
7202,1400
7071,569
7033,590
7031,475
7037,456
7020,692
7005,1600
6965,634
7456,517
6965,1248
5962,497
7185,429
7267,437
7007,1239
7556,450
7032,1600
7365,445
7052,435
7083,426
7269,428
7190,1626
7237,752
7208,530
7603,442
7461,627
7240,692
7020,1161
6815,429
7032,424
7157,423
7043,1581
7140,904
7033,1140
6989,524
7021,806
7066,798
7052,428
6993,521
7004,545
7166,683
7088,429
7413,436
6178,554
7140,683
7071,1545
7198,424
7031,517
7292,1584
7287,495
7168,962
7086,517
7408,429
7281,517
7219,442
6855,431
7101,445
7076,623
7617,440
7254,428
7120,495
7118,438
7334,1611
7208,431
7067,551
7379,426
7110,442
6992,908
6279,445
7652,429
7234,517
7082,448
6703,427
6990,740
6990,675
7199,530
7288,495
7095,459
6416,683
7453,429
7120,530
7006,1091
7240,669
7111,448
6995,447
7365,953
7079,426
7163,427
7372,752
7084,429
7004,496
7116,1463
7234,607
7225,424
7019,442
7430,437
6243,1658
7045,429
7033,1262
7209,545
7115,459
7037,1239
7019,530
7122,798
7094,785
7071,427
6416,435
7040,1239
7047,1248
7483,429
7029,547
7050,448
7055,428
7254,448
7264,463
7079,1718
7027,774
7111,1234
7072,1600
7096,743
7158,434
7043,434
7002,1262
7038,732
7374,445
7143,646
7044,1625
6965,1316
7081,609
7112,628
7019,435
7525,453
7077,540
7231,431
6990,434
7005,429
7090,495
5981,451
7457,636
6100,442
7468,429
7003,677
7255,463
7081,590
6988,553
7115,427
7079,1235
7096,453
7119,429
7032,465
7348,427
6178,466
7042,1540
7096,528
6346,428
7182,607
7053,431
7166,449
7171,692
6989,428
7083,437
7226,458
7032,484
7482,669
6998,430
5962,427
7366,444
6849,427
7303,517
7132,429
7180,1235
7391,429
6993,590
7226,1262
7041,785
7239,1453
7125,427
7079,444
7104,1554
7101,1655
7000,1626
7031,497
6996,444
7047,806
6992,528
7025,432
7235,484
7537,429
7050,731
7086,448
7031,607
7051,1140
7111,465
6996,496
7197,434
7366,424
7097,426
7468,496
7413,431
7161,628
6965,551
7083,607
