7484,434
7142,547
7259,732
7227,528
7095,1551
7110,835
7314,501
7437,442
7138,1554
7420,578
7175,1592
7212,440
7071,501
7045,646
7198,530
7096,1693
5971,545
7038,626
7024,424
7007,1544
6991,633
6991,1235
6988,445
6991,941
7227,517
7027,1138
7206,442
7239,432
7000,522
7281,533
5962,1463
7048,607
7076,429
7275,752
7195,428
7079,1080
7049,444
7197,435
7182,718
7050,427
7166,442
7172,459
7009,495
7125,434
7593,530
7163,678
7038,448
7167,448
7258,732
6703,424
7220,495
7030,1552
7045,569
7001,463
7096,423
7000,545
7464,913
7007,545
7280,517
7080,1091
7031,444
7084,492
6992,440
7023,429
7003,1014
7029,530
7577,636
7199,459
7405,1667
7265,454
7333,439
7232,427
7173,451
7048,517
7264,431
7173,734
7032,428
7026,449
7048,1654
7273,424
7560,435
7030,456
7122,774
7079,1596
7044,554
7161,517
6992,1579
7106,901
7186,517
7081,432
7037,692
7132,1577
7058,1248
7003,1593
7007,482
7281,437
7121,445
7152,435
7116,444
7039,459
7166,431
7113,612
6314,908
7209,484
7256,447
7161,774
7027,431
7102,732
7052,569
7027,1638
6989,459
7166,553
7058,1090
7225,1091
7358,593
7153,431
6312,428
7032,1611
7291,545
7405,424
7405,431
7460,607
7075,427
7046,764
6855,609
7096,454
7059,495
7113,607
7117,427
7464,1562
6999,983
7000,1014
7034,454
7421,434
7275,695
7071,1562
7165,718
7659,1608
7144,429
7216,1400
6352,448
7179,427
6939,550
7171,445
7021,628
7111,1463
7115,461
7227,448
7167,545
7156,434
7238,466
7173,590
7288,545
7096,1587
7083,903
7488,431
7075,668
7120,424
7197,444
7173,545
5818,445
7017,754
7143,569
7199,590
6149,464
7162,466
7013,444
7103,740
7124,545
7387,785
7017,431
7227,442
7013,445
7118,1014
7263,448
7002,434
7167,953
7024,623
7272,554
7000,677
7158,1161
7238,1550
7145,517
7118,718
7532,495
7107,718
7217,490
7096,1641
7025,607
7083,428
7023,424
7033,683
7167,423
7009,1561
7013,731
7208,427
7308,460
7551,424
6990,1523
7096,582
7143,1544
6992,427
7441,609
7031,447
7210,466
7185,585
7210,673
7081,454
7196,431
7017,434
7112,440
7033,1626
7038,459
6538,1350
6178,1548
6956,464
7016,982
7034,427
6997,434
7125,636
6119,530
7096,930
7004,484
7026,790
7000,1248
5962,449
7261,569
7044,626
7113,1265
