7081,1549
6894,431
6990,732
7122,431
7244,428
7000,1239
7082,495
7022,752
7005,428
6993,550
7021,458
5799,427
7414,575
7055,609
6999,553
7137,1608
5962,742
6999,1591
7032,1637
6994,530
7167,1239
6371,427
7096,938
6869,444
7069,430
6991,602
7161,465
7079,1584
7081,694
7383,1556
6996,431
7139,806
7387,540
7088,426
7021,545
7166,1262
7022,427
6060,429
7140,431
7009,545
6993,424
7052,877
7232,448
7040,427
7369,501
7072,426
7023,430
6950,551
7170,958
7181,427
7013,901
6992,435
7105,938
7378,432
7096,526
7032,942
6996,442
7167,435
7043,459
7397,442
6988,442
7192,450
6999,785
7047,785
7079,454
7383,426
7040,1698
7081,447
7196,901
7085,442
7083,609
7051,732
7051,725
6637,434
7094,437
7278,1400
7080,962
6993,681
7076,427
6760,436
7021,1638
7027,435
7022,1611
7031,432
7001,517
7038,1239
7111,1248
7006,669
7032,445
7005,1713
7031,569
7325,1475
7372,607
7225,517
7032,692
6991,918
7292,590
7101,434
6211,426
7161,427
7059,1562
6992,445
7164,1239
7116,908
7170,426
6939,423
6352,492
7055,442
7297,459
7550,432
7170,902
6855,450
7464,718
7072,482
7140,545
7173,1642
7240,675
7051,801
7044,431
7080,436
7077,448
7180,1560
7205,1593
7602,1600
7237,428
7006,1556
6119,1698
7073,466
7176,431
7226,1578
6869,427
7048,1608
7138,982
7037,463
7473,436
6005,718
7269,1239
7185,752
7095,461
7005,496
6153,427
6637,590
7132,436
7161,442
7038,1321
7617,1530
7008,677
7072,432
6997,429
5962,445
7034,673
7161,448
7029,429
7011,432
6999,1565
7472,428
7153,1549
7079,1679
7240,459
7271,1261
6991,427
7454,442
7211,1033
7278,428
7355,431
7138,495
6989,1649
7031,1689
7238,1557
7169,530
7465,1261
7175,1635
7285,535
7005,452
7120,517
7153,451
6982,1012
7051,1258
6939,896
7028,917
6988,669
7018,675
6649,445
7177,429
7212,517
6178,547
7045,1612
7041,427
7175,427
7239,545
7202,908
7032,443
7009,1014
6990,449
7206,490
7519,501
7031,482
7157,424
7198,901
7033,675
7081,517
7398,435
7303,431
6328,424
7053,902
7105,429
7335,607
7106,444
7618,426
7157,438
7172,551
7146,431
7364,669
7023,566
7000,1091
7019,1089
7173,1235
6996,1008
7079,423
7039,1258
6178,426
6369,1704
7059,431
7408,461
5979,435
7001,677
7243,447
6940,426
7025,491
7460,429
7169,429
7030,427
5993,507
7102,609
7359,424
6994,612
7007,1262
7179,530
7051,466
7398,684
7103,435
7472,633
7191,432
7042,882
7395,427
7168,887
7278,678
7057,545
7076,681
7166,1603
7043,496
7052,675
7217,1626
7395,962
7000,458
7346,435
7007,447
7556,461
7019,609
7169,627
7295,429
7188,447
7080,996
7206,530
7058,683
7199,1573
7066,448
7031,895
7012,609
7213,902
6855,426
7324,459
7033,492
6702,426
7047,1042
7549,432
7345,530
7031,459
7041,435
7375,457
7049,607
7003,436
7094,448
7198,431
7051,806
7166,461
6965,428
6756,431
7569,484
7038,628
7043,764
7028,785
7042,451
7045,1625
7315,1654
7262,428
7457,445
7188,521
6952,1624
7028,1661
7365,444
7079,436
7227,495
7002,785
7104,593
7098,461
5990,431
7079,692
7256,501
6990,444
7415,429
7334,435
7178,718
7050,752
7217,448
7055,1545
7173,901
7049,463
6855,1239
7152,444
7003,432
7153,607
7051,1214
7037,442
7002,431
6999,434
7101,605
7240,1657
7031,1024
7107,428
7055,880
6992,627
7210,612
7160,484
7140,445
7144,431
7112,423
7199,446
7094,646
7079,497
7254,444
7006,459
7165,427
7254,427
7308,436
6997,612
7000,1612
7291,646
7150,1192
7167,530
7104,429
7475,644
7103,530
7159,806
7039,496
7153,443
7198,447
7099,442
6989,522
7606,454
7141,1712
6538,1588
7212,424
7030,453
7161,443
7032,627
7335,495
7412,448
7221,434
7045,903
7265,427
7189,593
7256,435
6991,1227
6999,495
7043,458
7031,1131
6941,638
7184,1453
7234,427
5799,553
7103,517
7191,429
7010,428
7000,445
7671,625
7052,982
7032,490
7226,628
7167,436
7006,612
7217,605
7047,553
7038,1526
7275,431
7014,1608
7170,1525
6327,431
7572,510
7132,530
6990,457
7372,429
7006,675
7234,683
7255,492
7240,497
7100,426
7016,423
7143,435
7048,764
7408,439
7255,1015
7323,612
7288,530
7533,434
7479,633
7132,1654
6909,427
7042,495
6999,705
7023,443
6992,1239
7372,495
7390,605
6993,901
6991,1239
7033,901
7011,442
7241,870
7040,445
7035,427
7155,466
6992,1400
7137,530
7229,887
7279,466
6999,428
7019,554
7203,545
6869,442
7071,426
7031,1262
7273,427
7086,463
7082,530
7184,463
7170,908
7033,553
7120,429
7190,1521
7080,442
7269,612
7051,687
7310,445
7153,896
7079,887
7130,431
