1,3443
3,3443
4,3443
5,3443
6,3443
12,3443
16,3443
17,3443
18,3443
19,3443
23,3443
31,3443
33,3443
36,3443
37,3443
39,3443
44,3443
47,3443
49,3443
50,3443
51,3443
52,3443
54,3443
56,3443
59,3443
60,3443
61,3443
62,3443
63,3443
64,3443
65,3443
66,3443
69,3443
70,3443
71,3443
75,3443
76,3443
77,3443
78,3443
80,3443
81,3443
82,3443
83,3443
84,3443
87,3443
91,3443
92,3443
94,3443
96,3443
97,3443
98,3443
99,3443
101,3443
102,3443
103,3443
105,3443
112,3443
113,3443
114,3443
115,3443
118,3443
119,3443
122,3443
124,3443
126,3443
127,3443
134,3443
137,3443
138,3443
139,3443
140,3443
142,3443
146,3443
147,3443
149,3443
151,3443
152,3443
153,3443
155,3443
162,3443
166,3443
167,3443
170,3443
171,3443
177,3443
178,3443
180,3443
181,3443
182,3443
183,3443
185,3443
188,3443
189,3443
192,3443
193,3443
195,3443
196,3443
197,3443
198,3443
200,3443
202,3443
203,3443
204,3443
205,3443
206,3443
207,3443
208,3443
209,3443
210,3443
211,3443
213,3443
215,3443
217,3443
219,3443
220,3443
221,3443
222,3443
223,3443
224,3443
225,3443
226,3443
229,3443
230,3443
231,3443
232,3443
233,3443
235,3443
237,3443
238,3443
239,3443
240,3443
241,3443
243,3443
245,3443
249,3443
250,3443
251,3443
268,3443
283,3443
287,3443
295,3443
296,3443
297,3443
298,3443
299,3443
300,3443
301,3443
303,3443
304,3443
305,3443
307,3443
310,3443
318,3443
320,3443
321,3443
322,3443
323,3443
324,3443
326,3443
327,3443
344,3443
358,3443
361,3443
367,3443
368,3443
374,3443
381,3443
382,3443
386,3443
390,3443
391,3443
394,3443
397,3443
398,3443
400,3443
402,3443
403,3443
405,3443
406,3443
407,3443
408,3443
410,3443
411,3443
414,3443
421,3443
424,3443
425,3443
426,3443
432,3443
433,3443
434,3443
435,3443
436,3443
437,3443
438,3443
439,3443
440,3443
442,3443
444,3443
445,3443
446,3443
447,3443
448,3443
449,3443
450,3443
451,3443
453,3443
454,3443
455,3443
456,3443
457,3443
458,3443
459,3443
460,3443
461,3443
462,3443
465,3443
466,3443
467,3443
468,3443
470,3443
471,3443
472,3443
475,3443
476,3443
477,3443
478,3443
481,3443
482,3443
486,3443
487,3443
488,3443
489,3443
490,3443
491,3443
492,3443
493,3443
494,3443
496,3443
499,3443
