7644,1631
7296,1686
7342,520
7063,609
7574,456
7640,1223
7137,575
7513,482
7520,1676
7210,1262
6297,438
7028,762
7672,919
7638,1708
7593,1306
7109,731
7475,1615
7296,1657
6241,1571
7072,1682
7355,663
7179,426
7337,1706
7245,527
6352,461
7073,1686
7245,501
7445,1527
7566,1680
7302,551
7264,483
7558,623
7184,436
7199,1596
7650,440
6949,943
7297,1708
7421,625
7557,1600
7039,914
7269,1702
7321,585
5830,930
7392,1147
6198,450
7002,764
7573,762
6994,646
6997,1706
7631,1564
6353,456
7616,602
6607,1693
6279,1598
7239,895
7629,1662
7139,952
6119,613
7097,1264
7578,1656
6566,1699
6277,590
7249,577
7383,1559
7151,1653
7154,1688
6098,816
7137,627
6998,780
7651,1527
6900,602
7404,1091
6074,662
6325,572
7298,1583
7435,482
6649,547
7587,1642
5975,743
7089,752
7286,499
7250,661
7588,1661
6100,1576
7369,1581
7247,527
6682,1066
7214,536
7307,655
7209,459
7627,1636
7274,668
7395,1693
6408,951
7497,1024
7584,1713
7178,1561
7311,566
7466,994
6844,761
7204,1510
7445,1585
7070,1619
7370,1705
6232,1370
7479,673
7128,736
7534,1223
6149,1138
7297,428
7380,609
7402,437
7665,1681
7084,431
7657,1661
7345,540
6272,1723
7423,1553
7089,1178
7015,1654
7421,1575
7665,666
6742,1719
7299,487
7471,684
6750,1708
7367,1722
7667,1676
7048,510
7134,1067
7318,1690
7120,1552
6494,1722
7325,1463
7291,1176
7034,1067
7351,444
7181,463
7280,1138
7342,679
7541,1176
6143,1523
7289,1024
7283,1066
7517,1628
7561,587
7525,1669
7141,1622
6996,1668
7610,1637
7287,612
7547,1581
7155,677
7657,1099
7564,805
7125,550
7460,702
7266,636
7534,1615
7512,1707
7062,942
6916,1641
7318,505
7647,705
6879,601
5799,764
7114,736
6741,1709
7322,1008
7361,1670
7593,1147
7099,895
6153,1662
7448,790
7354,609
6916,952
7481,1556
7271,1591
7658,731
7235,1148
7460,487
7482,1364
7450,442
7348,421
7348,498
6232,1713
6884,458
7187,1656
7015,1227
7650,1556
7085,735
7516,1308
7308,1628
7616,484
7245,1720
7653,1702
6900,646
7012,1596
7187,448
5939,1264
7045,1711
7014,1709
7564,1578
7610,908
7435,1554
7396,497
7127,1712
7005,460
6153,501
7360,1600
7155,903
7090,1713
6325,683
6989,1712
7578,458
7412,1568
7081,1408
7158,498
7664,1553
6741,498
7307,677
7580,1544
7462,501
7608,1316
7420,919
7132,779
7049,459
7294,1610
5993,443
7222,447
7274,1264
6989,958
7470,1364
7083,1080
7207,1453
7065,943
7268,962
7073,430
7478,1722
7553,585
7191,761
7270,774
7066,601
5830,983
7303,974
5947,895
7335,742
7456,1663
7553,616
7454,1214
7582,703
7525,877
7188,919
7548,1653
7171,446
7486,1067
6163,774
7330,1715
7673,456
7217,467
7580,701
5778,1507
7225,1579
6054,900
6995,841
5888,806
7172,464
6314,612
7228,1583
7498,1632
5979,439
7283,978
6042,521
7516,1630
7356,1525
7592,467
7418,1652
7475,1559
7504,1667
6279,1608
7310,1148
6844,507
7524,676
7102,530
7106,454
6849,816
7215,1616
7252,1144
7179,958
7090,1705
6955,637
7461,638
7065,582
7136,1720
7252,833
7204,718
7117,677
7155,541
7033,1717
7124,689
7552,1608
6439,1661
7400,705
6956,612
7128,952
7508,1031
7423,1697
6327,1111
7370,1642
7471,1717
7406,637
7048,1588
7156,436
7610,1698
7048,457
6042,1192
7319,644
6756,646
7497,1618
7375,1557
7331,577
7137,468
7367,774
7522,1713
7479,423
7270,1042
7365,452
7132,775
7246,577
7668,895
7144,823
7097,1555
7573,1527
6999,613
7641,515
7089,1710
7489,475
7281,1558
6352,913
7066,1559
7375,695
7284,440
7646,1079
7496,1056
7378,673
6060,1701
7347,551
7332,761
7061,1564
6417,427
7632,1574
7216,1264
5975,1231
7107,863
6837,1659
6005,1565
7623,1576
7192,903
7120,1688
7056,1578
7581,1400
7465,743
7603,1574
7499,462
7115,1634
6346,1575
7218,616
7531,1699
6546,572
7154,893
7345,1551
7506,597
7374,849
6900,1701
6782,1571
7089,900
7285,1544
7620,863
7609,1576
7670,1592
6084,1656
6722,919
7527,446
7033,450
7325,1625
7137,1235
7234,1507
7206,1560
7321,590
7335,605
5800,951
7499,758
7352,1264
6279,612
6782,1605
6417,841
7464,1316
7300,1670
7134,994
7066,452
7280,593
7084,1563
7620,1299
7452,1056
7566,447
7528,994
7483,955
7343,1544
7587,1556
7087,1594
7460,1454
7347,446
7266,1527
7234,1668
7638,929
7397,994
7352,458
7271,626
6955,1548
6543,535
7562,453
7267,1193
7272,929
7482,602
7602,1008
6609,1023
7044,707
7293,499
7028,1685
7434,448
6958,1721
7638,487
7385,1671
7063,1262
7231,1663
7167,634
7648,1613
7189,863
6297,421
6997,1654
7459,439
7407,1568
7462,1661
6003,734
7174,707
7103,806
7366,822
5975,1714
7553,633
7351,1169
7287,790
7431,1015
7465,1682
7615,1554
7009,582
5981,1234
6016,1091
6637,941
7290,1169
6772,435
7407,510
7160,1563
7064,1598
7170,1262
7455,903
7379,1008
7338,1659
6328,434
7660,450
7085,464
7574,942
6742,459
7569,1576
7448,1316
7417,1616
7631,1618
7323,451
7081,497
7405,1631
7411,484
6153,996
7540,649
5825,1231
7615,901
7101,509
7187,536
6543,649
7317,1666
6175,1703
6325,1212
7551,1239
7051,1688
7244,790
7119,1608
7463,1644
7372,1593
7013,1691
6178,1567
7032,1698
7551,528
6566,1676
7060,1634
7310,686
6314,1663
6607,731
7276,570
7205,1521
7472,735
7636,1566
6649,487
6772,1193
7589,1721
6701,663
7314,958
7492,435
7554,913
7045,962
7338,976
7458,424
7588,1682
7078,681
6327,527
7176,1648
7055,941
7168,917
7095,451
7337,554
7355,1652
7098,491
7423,955
7175,1540
7350,662
7534,938
7263,1696
6772,1559
7126,636
7179,1117
6408,1678
7380,1042
7519,775
7539,1575
7298,1556
7298,691
7034,1042
6448,663
7411,520
7320,705
7519,718
6967,1707
7180,1558
6686,1012
7520,666
7522,953
6956,1677
7347,728
6346,636
6782,612
7572,645
6682,483
7663,465
6121,1697
7027,1688
7552,1698
7568,1572
7658,1231
7241,650
7641,1711
7388,1265
7186,1421
6417,453
7506,545
7360,1547
5818,870
7411,668
7020,1187
6999,798
7042,880
7547,876
7052,1597
5993,1721
7617,1609
7556,1689
7261,1067
7439,901
7334,496
7109,862
7246,683
7307,683
7048,863
7018,625
6143,1604
6967,585
7656,613
7192,1639
7279,558
7362,1628
6756,1131
7081,593
7055,1596
7255,510
6084,1564
7609,500
7316,1546
7389,1453
6439,761
7086,1649
7037,734
7437,1557
7566,1585
7612,492
7445,1161
7491,774
6998,650
7617,702
7533,1634
7320,1605
7486,1721
7327,1667
7600,1690
7596,996
7526,625
7632,1071
7591,1644
7129,501
7143,1611
7111,1680
7213,1567
7248,870
7100,1117
7584,447
7018,1609
7004,918
6098,1309
7652,1014
7542,1299
7408,1622
6998,1680
7289,457
7260,683
7082,1672
7360,1593
7013,806
6297,520
7588,1454
7285,551
6952,570
7148,1672
6965,1082
7560,1595
7574,983
7152,1603
7213,590
7096,602
7213,1609
7452,1706
7073,674
7629,1597
7153,798
7417,732
6656,1648
6371,1704
7372,678
6312,1554
7271,1214
6656,1653
7223,1569
7076,976
7350,1689
7544,1637
7202,626
7646,1615
5971,621
6724,593
6860,1662
7580,1308
7559,1628
7020,1703
6741,496
7229,1701
7418,805
7526,742
7247,1556
7317,585
7018,1667
7251,1603
7069,1559
7062,1258
7227,646
7406,1591
7302,1569
7083,1672
7508,780
7365,1582
7229,1657
6939,698
7288,1656
7360,1615
7344,1042
7647,1321
7259,466
7644,442
7120,1012
7090,1012
6277,1647
7299,683
7346,1717
7025,582
7170,1657
7396,504
7609,487
7565,638
7395,602
7090,1634
7357,1510
7326,1679
7317,1265
7534,1665
7562,1594
7007,1584
7125,1700
7496,1563
7664,901
6520,841
7656,1042
7017,762
7559,452
7315,619
7164,458
7307,908
7492,495
7446,761
5979,1721
7058,801
5979,1551
7090,597
5888,1309
7583,705
7311,1708
7432,1090
7482,1701
7393,553
7090,482
7388,1556
7342,1066
7071,703
7419,1716
7595,687
6989,1714
7072,806
7672,505
7495,1544
6054,1546
7085,1569
7266,816
7518,1686
7168,1227
7513,1527
7628,1567
7213,992
7660,1023
7386,895
7624,528
7420,841
7300,575
7287,941
7187,1679
7020,449
7659,526
7609,1668
6783,734
6756,1654
7113,467
7418,1622
6241,1552
7579,491
7134,903
7362,1710
7334,746
7570,1692
7504,1635
7396,1066
7261,942
5962,1400
6988,613
7647,510
7237,1695
7392,550
7447,1589
7222,1400
7350,1695
7391,738
6829,1602
7000,734
7339,686
7209,1679
7376,1579
7204,427
7318,1675
6724,1164
7448,507
7597,1711
7381,1654
7302,734
7456,663
6916,1258
7064,593
7093,1574
6772,930
6844,1262
7340,1565
7310,1551
6900,1082
7307,524
7349,1559
7260,1611
5778,501
6416,694
7200,1605
7258,491
6855,1642
6990,1681
7618,1718
7382,695
6649,1714
7247,1690
7261,1683
7670,1090
6894,451
7046,1595
7659,1594
6369,1623
7501,1692
7266,1608
7227,1214
7258,637
7546,467
7431,677
7199,1656
6948,572
6475,1507
7260,1608
7011,1261
7294,801
7664,1559
7278,1599
7399,903
7338,1717
7154,1713
7190,459
7170,982
7381,1664
7624,612
6837,1708
7406,718
6989,929
7357,1265
7256,1350
7243,1638
7209,1056
7508,746
7502,475
7082,1096
7073,1699
5962,1697
7132,1578
7067,445
7563,579
7586,1227
7060,735
7358,1668
7399,1720
7368,461
6098,448
7368,433
7644,1720
7025,1584
7113,1169
7537,1676
5913,421
