2095,1481
11733,11705
8034,697
13338,12167
7039,442
6913,3486
14151,12413
2155,1305
8359,607
7157,437
12055,11785
8163,442
8626,1899
2183,1049
8052,6552
12204,11729
13261,11422
11935,11705
13828,12764
5990,3510
14116,12266
6005,1525
14005,12258
430,89
8289,1076
11612,5414
13123,12416
8259,2780
8598,2553
6585,3586
14260,13095
13976,12230
12944,11513
14022,12794
1829,677
12938,11353
1976,1299
8795,1927
6756,428
11499,2324
11129,1800
6844,3529
7238,427
8947,1899
7116,445
1907,988
7987,1923
13190,11370
7137,740
11799,11785
7044,437
6884,3547
7465,705
2083,1385
8389,495
9685,6845
7026,612
7955,3019
3100,429
9361,7861
14281,12291
11877,11690
13285,11731
7334,447
9637,6078
8365,3727
2607,427
462,289
13236,11167
11602,5253
11374,2248
14003,13766
6936,3434
9278,5937
12056,11389
7959,465
2153,1362
7051,454
11602,5179
11309,2223
11605,3873
9496,6913
7189,423
2196,1350
1840,467
2056,1035
13646,11414
11897,11820
6069,3091
11111,2665
11605,3629
13162,11678
12817,11784
14068,11940
10110,6983
11832,11028
12535,11552
11310,1806
7985,6872
8571,2775
6340,26
14111,11858
8326,530
11111,2123
13934,10549
11610,4198
11191,1943
7533,1608
14279,13074
13914,11280
6548,39
13071,11135
6892,3579
13812,10417
11663,7076
11225,1922
7166,1523
2005,550
11576,2108
1962,454
5710,649
8340,6069
11548,2048
11611,4420
11720,11612
14051,13364
12237,11676
13628,13144
12806,11771
11112,2574
8210,998
13333,11621
8356,3087
5966,3636
1986,1271
6991,457
11674,11647
12035,11799
11616,3973
11005,2424
8580,2611
12243,8470
12168,11232
11204,1872
11606,4068
1962,895
12121,11407
13554,12056
12108,12043
11775,7173
7475,644
7048,590
12665,12291
14097,11907
8760,2155
7051,575
11872,11314
2156,1200
8296,2148
2044,1051
8221,490
13206,11995
13757,12658
13793,10396
10163,6230
13833,13135
13555,12471
9340,5796
11796,11418
11565,1828
14284,10971
8105,608
1981,427
11763,11691
11842,11233
11605,5393
1826,1214
13964,12191
8677,1907
13181,9692
13518,11474
8365,3066
13027,11901
14142,13741
6135,3429
5937,3585
14256,12410
12189,11793
14169,14013
1897,643
14256,13136
11090,2110
7163,426
2744,471
13690,13603
11703,11491
12100,11077
7298,429
6997,428
13874,12230
8341,448
13792,10395
1771,718
12452,11911
13216,11961
12535,11841
12539,11059
12360,12100
1840,1303
11413,11303
11164,2226
11719,11666
13529,11940
6860,3492
12639,11697
13047,12163
13559,13381
13605,13432
1880,1319
8716,1988
11252,1826
11679,7139
1834,942
13569,11874
14155,11997
7996,627
11186,7144
12954,11327
11219,1866
6962,3428
14232,12181
11623,5368
1915,428
11607,4042
11362,11217
11838,11701
7125,426
11955,7948
6328,3251
12225,11407
14004,13036
11618,3916
2056,548
12570,11914
2036,1473
8517,1772
6738,3572
11615,4029
11393,2578
13534,12817
12301,11281
13879,12471
7225,429
13429,12905
14152,13313
13775,13398
6910,3428
2174,998
