11477,11263
11745,11371
1781,511
13794,12165
7032,649
12425,12117
11611,3129
11566,2392
13761,12003
1834,643
13810,12348
1923,1213
11543,2123
14228,13660
6919,3552
7010,424
1973,1351
12256,8494
13245,12465
11390,2576
2131,1239
13347,13259
6885,3671
1931,928
11382,2176
7008,431
11261,2165
11607,4884
11413,10970
13439,11742
8193,675
7000,1239
2179,608
13257,13136
11616,5394
1900,1368
6992,918
13901,13279
14060,12218
12098,11314
11605,4953
14123,11955
11914,11771
2101,1323
6025,3432
14205,12518
13970,11232
11616,9029
10128,6930
11562,1958
13444,11695
13970,10590
14004,11333
7237,442
11914,7042
2097,1289
7003,953
12568,11656
12320,11432
12584,11896
12157,8335
11608,3873
8369,1015
5966,3686
7996,2362
13822,13023
11742,11629
6841,3532
5750,459
6821,58
10068,6136
12950,11580
13633,12406
1772,1200
6638,3633
7096,764
1993,471
2208,1477
7441,609
13697,13005
11058,1797
10989,1731
1832,1465
13543,12741
1828,1439
6885,3405
13211,11676
13565,12153
6884,3533
2732,512
13830,11896
14167,13558
8293,913
12841,12045
14095,11331
1925,1166
1772,1017
11909,7042
12055,11316
2213,1238
2731,1342
11941,11634
1923,531
11548,2364
7489,431
7050,453
6953,3092
6071,3432
11618,4957
1834,1315
9074,5815
1932,1204
2738,494
13749,11402
12922,12410
1940,511
3125,429
3108,734
6890,3433
7223,442
7101,466
11237,1859
8466,2767
12169,11826
11620,4899
2235,513
13181,11945
6684,3546
1772,662
12643,12084
6859,3654
13871,11327
7140,758
11757,11712
14049,13491
13364,11362
2134,1212
14009,13819
12919,11666
11304,11279
10043,5976
11100,2425
10912,7789
5977,8
7151,427
11651,3468
9206,3014
14119,12413
6857,3311
12820,12475
12562,11028
13450,13446
11742,11186
11617,11220
2009,530
11370,11284
11602,4328
8861,2811
14165,12296
7037,718
11609,4328
7036,431
11143,1926
12614,11398
11307,2598
6328,3504
2097,1227
3194,429
8274,559
3249,605
13666,11385
11882,11372
2044,619
13143,11282
13203,11387
1966,1316
13661,13025
13222,9743
8331,3058
6884,3387
11964,11963
8025,6076
14281,13906
7261,442
1828,774
9620,5815
7416,1178
1995,485
2025,1100
2097,673
6108,3101
14144,11165
6367,28
2213,1293
1865,1330
7139,590
9398,6947
1944,1240
13501,10073
3281,673
12178,8377
11125,2053
2156,1473
6887,2205
13714,12856
11605,5131
12998,11509
11058,2112
6763,3721
14256,11652
13272,11983
6844,3304
2106,1430
6103,9
12906,11714
12622,11251
11184,1785
8111,2101
2612,1130
11733,7254
11743,9517
7112,435
11901,11455
1834,484
6990,428
12331,11940
11374,1894
11557,11547
8296,2221
11232,11064
11393,1853
1941,1283
10989,1732
11547,2113
13219,11327
7525,453
13289,9825
11837,11828
13963,11993
6848,3398
9208,7778
11920,11760
14004,13798
2091,1053
14239,13212
2137,1325
11618,3999
11120,1884
9995,6854
12752,11643
11611,3820
2040,1444
11614,4159
11545,1803
13633,13632
13876,13184
12100,11835
11603,4018
8349,896
8058,2550
12266,12151
8293,6946
8268,560
13694,11684
11843,11370
11164,2241
7080,484
6335,3443
7112,451
11350,2024
8341,527
14234,11407
13619,11448
8039,649
2000,732
2237,1375
9470,6119
3269,697
1777,1316
13050,11362
8162,531
10176,7811
13926,13372
14245,13951
12677,11397
14239,11456
11157,2539
5815,3490
11221,1874
6905,3442
11833,7047
12967,12796
13173,12415
13635,11941
11615,3584
6922,3656
2208,1499
6469,3701
14114,13740
7199,445
12823,9248
13247,12412
1836,533
2610,1305
1811,768
9472,3086
11112,2119
11602,4498
7288,442
13706,13231
5822,3488
13327,12966
8169,479
6072,3662
6279,3428
11442,11268
8639,2661
14301,13150
14261,11279
11813,11742
8201,985
14123,11696
11608,4415
8025,7707
7251,444
8089,2963
1906,1228
1772,445
2183,1366
13076,12193
8105,3086
11570,2415
11375,2093
2215,1241
12532,11831
9353,6930
11616,4285
13921,11742
7031,764
8053,2767
11615,5276
2732,1212
14122,13947
11628,11617
13375,13259
10592,7737
13707,11663
13882,13603
6997,545
2730,662
2072,1289
13569,11970
2197,1283
7051,495
8636,1976
7025,833
12569,11213
9341,3042
12339,11322
12096,11447
2009,1379
8381,2153
8177,6976
11514,1907
12919,12695
13375,11687
11615,5588
2262,551
2117,1347
14037,13949
13410,12100
12969,12425
14147,11413
13715,12052
11133,2119
11691,10993
3086,448
8915,1962
13501,12169
2205,1323
13296,11850
12934,11331
11888,8013
12136,11037
13498,11327
8315,421
14038,11675
14240,12522
2264,1240
9741,6762
1892,1319
13790,11869
13384,11684
6981,3115
8247,611
8195,465
13716,11083
1769,1232
8381,2799
14131,10765
11605,4090
13366,9914
12058,11277
13341,11370
11370,7365
14034,13875
6898,3681
1853,773
13466,12092
11340,11199
1853,987
8296,424
11392,2446
7263,426
11614,4823
12415,12110
11111,1779
14192,11477
7044,444
12058,11072
8218,6119
5684,492
6982,902
11608,3830
13162,11696
1840,485
13783,13741
2726,969
11546,1948
11474,11372
