11003,1757
11058,1756
13765,12631
2128,489
1772,806
2009,1210
7103,423
11607,4514
11397,11204
13396,11852
2201,616
14192,14060
11402,10967
11361,11172
8192,519
11605,4259
13914,12654
2719,656
12489,11084
5866,3053
8431,2875
11652,11473
2722,1333
13277,12165
8230,434
11120,1817
8406,919
7213,465
8362,591
8395,6980
8349,5961
6674,51
11085,1878
13181,11474
7226,434
14203,13211
6124,15
2194,1488
11878,11456
2083,1253
13092,11927
11602,3747
1828,1403
14074,11717
14144,11891
11492,7153
11111,1777
11761,11670
1954,1035
13428,12712
12535,11896
8431,2003
11612,4384
13582,11397
13926,11737
11750,11186
2156,1208
13522,10097
6970,3585
12600,11121
14103,13162
7095,454
11609,4275
2025,879
8200,966
7072,436
11750,11251
6862,3441
11703,11461
13633,12100
456,387
7263,591
12741,11006
8195,980
7046,610
12125,11327
1940,616
1781,570
11211,1797
11058,1995
8474,1941
2044,1369
12998,12906
13611,12773
2279,1333
11373,2493
13885,11940
13669,12979
13010,12844
14293,13985
8472,2118
6844,3537
2721,514
2193,1406
13450,11251
7048,677
7052,433
6884,3544
12442,11397
13051,12327
5799,3384
9558,6964
11407,11245
11609,5150
11605,5190
11018,2326
8149,497
14244,11109
14037,13069
9594,6913
2090,1202
10647,6554
2748,451
8139,548
11824,11822
2027,570
14043,11897
8949,1899
10512,6847
1900,1196
2165,1245
8168,501
11307,2036
8040,597
14111,12538
6951,3469
13068,12121
8678,1907
10488,6946
13952,12806
14005,11862
10922,6763
7147,442
13075,12529
14169,11529
11330,1955
2736,1234
13769,12121
11078,1758
2022,1342
13905,10519
1941,1196
11903,11763
13714,11897
12639,12426
7355,424
11999,11629
11421,11218
7095,545
12030,11640
11548,1856
2056,427
13211,13029
6076,3462
1803,1336
8478,1773
13215,9734
2111,1402
13094,11065
14073,13951
12201,11501
8907,1896
7240,495
2137,494
11373,1918
11612,4885
6526,3399
12749,11796
11928,11387
11796,7080
11193,1897
2068,1346
14086,12844
11721,7113
13424,11759
6858,3324
1837,1247
1828,570
6224,3069
6108,3487
1929,1274
6867,3483
11002,2586
11702,11199
14085,12230
7002,1239
12140,11106
11611,3748
5964,3604
8324,540
8374,445
2219,800
6500,3405
7281,427
1995,1051
11128,2499
13392,11697
11799,11671
6119,3415
8205,490
6910,3581
11127,1937
11513,11331
447,420
8365,5967
9284,2180
6748,3562
8235,1026
1781,1225
2101,714
8959,2262
13914,12273
12810,11461
11970,11771
11162,2384
11562,1960
11155,11149
13846,11938
8054,6227
11058,1845
13357,13104
12686,12129
13826,10433
12595,12184
11634,11370
10471,6846
6914,3585
14234,13375
12100,11748
6317,3539
14145,11914
8074,1925
12413,11784
7078,444
2068,1210
5790,3614
6994,451
11617,11410
8013,661
6885,3391
2214,1234
12944,11279
13030,11521
2075,1308
11628,11368
11127,11125
11596,2208
6076,9
11074,2131
1932,449
13214,11831
12406,11408
431,84
11546,2669
8381,2789
12639,9024
11001,2201
13707,12018
8213,6895
11602,3999
11838,11799
7168,435
11605,4183
11656,11040
2044,1312
13477,11882
11056,7084
7594,530
2193,1292
13735,11611
8323,795
6892,3115
11603,4957
9057,1907
14255,10972
7170,835
13645,12126
11146,2187
2745,1206
12406,12246
11629,11397
13882,13822
11563,2169
14304,11331
8208,7882
14008,11665
2193,1227
6854,3417
11125,2480
1932,734
7116,908
11614,5223
1772,1246
1845,643
14058,11671
14100,10727
2724,1228
8135,876
8598,2607
6991,895
14164,11633
12323,12073
11548,1781
1892,1326
11643,11640
6848,3391
11391,2264
1848,457
13822,13347
7027,1138
11620,3807
8323,448
7307,442
9718,6866
11624,3115
6669,3556
11736,9290
6859,3251
13260,11688
11226,2014
6945,3716
7202,434
11121,2166
8025,6905
8400,466
12471,12410
12178,11283
6886,3532
11590,2576
13162,11407
6874,3335
8065,6109
6224,3571
13479,12520
14237,11362
13856,11397
13285,11553
7588,431
2137,449
11619,4675
11898,7408
11982,10983
7144,427
13263,12302
11618,3761
12056,11331
2201,1233
11307,2197
11278,2376
11615,4737
7073,1234
7072,437
12917,12638
11602,4306
7048,610
11373,2083
2040,879
7000,423
2125,1299
7999,638
1803,1203
11605,4243
7265,428
2215,530
2205,1291
11332,11143
2009,771
11738,7052
13029,11389
8311,496
13030,11874
10133,6919
14250,13646
12410,11459
14293,11460
13479,12945
14207,13941
11902,7408
6094,3091
11623,4125
10946,6817
11588,2526
1834,1307
11607,4075
8929,6938
7096,607
8246,2646
14147,11492
7109,427
14153,13066
7163,1453
8072,460
14068,12898
12162,12118
11919,11835
11104,2504
1923,1441
14038,13387
7025,461
11563,11277
12093,11692
2044,426
7472,448
7172,545
12051,8141
11604,4469
2009,646
13800,12660
13127,12839
11917,11530
1836,1291
13035,11742
456,405
12047,8137
11615,4031
14175,13083
6855,623
13851,12340
11618,4163
11373,2212
11518,11109
3195,429
6880,3410
2097,1360
1962,1507
11123,2166
12925,12055
9648,5790
11147,1929
8269,432
7174,669
13277,11303
13534,13212
2732,1252
14313,11413
12919,11612
11604,4454
11235,2525
14055,13914
457,258
5965,3420
11373,2597
8056,2154
6991,1561
11037,2179
13625,11280
14044,14024
1837,642
14155,11447
2083,794
13036,11531
12848,12160
8074,6763
13156,12060
1921,1274
8192,6763
11224,2384
12704,12253
6119,3438
11375,2007
13694,12083
13951,12082
13284,13230
11700,10975
11605,4225
11796,6941
13678,11182
13774,11889
11915,7288
11283,11251
2732,1242
11614,5277
11547,2603
11618,3848
6937,3436
11605,4266
11612,4431
8111,1988
11742,11551
12907,11397
8280,550
11609,4740
6992,909
2207,840
11933,7000
2073,1212
1836,1241
12346,11048
6949,3442
10285,7680
2167,1420
13738,10334
12016,8079
14298,13920
6963,3429
11106,2546
1921,1252
7198,435
12093,12027
11940,11831
13286,11538
5809,3421
6855,484
13071,11003
8173,929
11545,2069
12657,12126
8085,527
11850,7185
13818,10425
2193,1039
8474,2144
6883,3505
11878,6005
13521,13398
11602,4933
1858,547
8040,721
13748,11807
7157,628
11153,1818
13143,12194
13260,9790
14247,13620
6175,510
11143,2229
11585,2097
6866,3422
7167,1572
2737,935
11850,11785
1839,1193
11618,5072
6985,3532
13262,13068
13296,11277
13565,12137
13574,11796
11485,2148
12859,11239
12093,11386
13736,11714
6465,32
13410,12442
8570,2119
12029,11232
11309,2607
1845,500
12471,12408
2155,1316
11130,1771
12261,12092
11458,11417
13819,11633
12375,11510
7961,2772
13162,11918
7118,510
6873,3490
1772,714
12136,11530
6914,3664
11546,8057
11921,11327
1906,1320
1906,436
1880,1237
6989,522
14070,11658
6622,3463
11605,4508
11094,2201
8460,2216
1811,492
11674,6926
2607,615
2136,1246
7113,463
11763,11670
11714,7051
2205,448
10025,6904
13952,11027
13563,13164
7083,490
8253,7797
1906,1451
8024,519
11316,11315
1840,1369
7240,868
1826,619
7014,429
7000,444
12600,11308
1927,1335
6365,28
13914,12054
11010,2514
11161,2033
7167,530
12966,9434
7234,1014
1832,843
12865,9305
13431,11267
11623,11620
11296,1912
11058,2095
12020,11712
8023,3746
8784,1940
2738,1214
13799,12020
11417,11413
13429,12166
2155,1226
12008,11960
11128,2076
7096,428
9019,2812
8205,952
1834,1438
11752,11474
13343,11651
12638,11652
6978,3442
13749,11640
7080,953
7017,1548
6077,3284
11834,11784
14039,13648
1834,513
13569,10153
6928,3091
14085,13874
11461,11417
11058,1937
6220,19
11616,3863
11609,3786
2156,878
10641,5990
13379,11914
2728,1394
11874,11492
1976,1239
1921,1362
14063,11119
11616,4066
11641,11057
1957,424
13881,11235
